"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,10,17,13,0,1.544,200.808,5.02,298.743,97975.752,1.135
2010,10,17,14,0,2.055,199.814,5.453,299.021,97919.904,1.134
2010,10,17,15,0,1.314,201.539,4.809,298.823,97864.056,1.133
2010,10,17,16,0,1.971,203.379,5.398,298.246,97833.84,1.133
2010,10,17,17,0,2.141,199.759,5.508,296.311,97801.8,1.134
2010,10,17,18,0,3.944,197.573,6.628,295.603,97769.76,1.135
2010,10,17,19,0,5.997,180.983,7.617,295.182,97764.256,1.136
2010,10,17,20,0,7.68,188.866,8.285,295.368,97741.376,1.136
2010,10,17,21,0,7.845,187.976,8.349,295.048,97724.888,1.137
2010,10,17,22,0,11.055,187.503,9.646,294.44,97693.768,1.138
2010,10,17,23,0,11.367,189.327,9.826,294.214,97669.048,1.138
2010,10,18,0,0,9.561,199.88,9.036,294.352,97661.72,1.137
2010,10,18,1,0,8.313,206.603,8.529,293.299,97669.96,1.139
2010,10,18,2,0,8.588,199.49,8.633,293.278,97662.632,1.142
2010,10,18,3,0,7.824,199.248,8.331,293.22,97647.984,1.141
2010,10,18,4,0,7.552,198.704,8.221,293.098,97637,1.142
2010,10,18,5,0,5.679,205.39,7.477,292.942,97641.576,1.142
2010,10,18,6,0,7.801,198.49,8.316,292.927,97637,1.144
2010,10,18,7,0,7.433,201.803,8.169,292.856,97641.576,1.144
2010,10,18,8,0,6.39,205.121,7.754,293.546,97642.496,1.144
2010,10,18,9,0,1.948,207.356,5.368,295.356,97653.48,1.143
2010,10,18,10,0,1.776,202.176,5.227,296.314,97635.168,1.14
2010,10,18,11,0,0.934,221.77,4.452,297.623,97594.88,1.135
2010,10,18,12,0,0.823,218.293,4.354,298.631,97552.768,1.131
2010,10,18,13,0,0.701,216.486,4.217,299.369,97511.568,1.128
2010,10,18,14,0,0.642,220.755,4.126,299.836,97467.624,1.125
2010,10,18,15,0,0.162,217.185,3.357,300.123,97439.24,1.123
2010,10,18,16,0,0.354,211.225,3.665,299.809,97405.368,1.123
2010,10,18,17,0,0.717,224.205,4.248,298.74,97408.112,1.124
2010,10,18,18,0,0.497,213.562,3.894,294.721,97409.032,1.124
2010,10,18,19,0,0.744,216.173,4.29,295.621,97409.944,1.124
2010,10,18,20,0,0.492,194.206,3.885,295.545,97436.496,1.125
2010,10,18,21,0,0.06,227.614,2.996,294.068,97457.552,1.126
2010,10,18,22,0,0,231.272,1.907,293.503,97465.792,1.129
2010,10,18,23,0,0.008,209.543,2.267,293.683,97454.808,1.129
2010,10,19,0,0,0.039,233.075,2.7,292.945,97463.048,1.131
2010,10,19,1,0,0.284,253.537,3.543,292.493,97467.624,1.132
2010,10,19,2,0,0,238.201,2.032,292.09,97468.536,1.134
2010,10,19,3,0,1.036,206.85,4.553,294.196,97453.888,1.131
2010,10,19,4,0,4.013,197.331,6.662,294.218,97440.16,1.135
2010,10,19,5,0,10.554,313.179,9.359,289.173,97670.864,1.165
2010,10,19,6,0,3.492,59.528,6.339,288.447,97658.048,1.168
2010,10,19,7,0,6.042,65.934,7.565,288.578,97659.88,1.168
2010,10,19,8,0,10.626,83.973,9.393,289.145,97576.568,1.163
2010,10,19,9,0,0.322,86.109,3.585,293.024,97544.52,1.15
2010,10,19,10,0,0,336.647,1.599,291.605,97658.968,1.157
2010,10,19,11,0,0,347.755,1.471,292.408,97667.208,1.154
2010,10,19,12,0,0,32.436,1.229,292.591,97667.208,1.153
2010,10,19,13,0,0,343.446,0.109,292.658,97634.248,1.152
2010,10,19,14,0,0,355.486,1.111,294.37,97601.288,1.147
2010,10,19,15,0,0,353.67,1.48,295.255,97562.832,1.143
2010,10,19,16,0,0,345.564,1.562,295.466,97550.936,1.141
2010,10,19,17,0,0,359.962,1.617,295.365,97536.288,1.14
2010,10,19,18,0,0.485,18.116,3.854,293.925,97550.016,1.142
2010,10,19,19,0,0.336,24.654,3.613,293.204,97588.472,1.145
2010,10,19,20,0,0.045,30.761,2.774,290.876,97648.896,1.149
2010,10,19,21,0,0,47.788,1.87,292.237,97672.704,1.151
2010,10,19,22,0,0,56.962,1.935,291.395,97709.32,1.155
2010,10,19,23,0,0.057,61.214,2.936,289.496,97684.6,1.156
2010,10,20,0,0,0.017,72.42,2.362,289.206,97724.888,1.157
2010,10,20,1,0,0,87.86,1.495,288.852,97767,1.159
2010,10,20,2,0,0,48.463,0.872,288.379,97776.16,1.161
2010,10,20,3,0,0,55.5,0.799,287.723,97791.72,1.164
2010,10,20,4,0,0,80.114,1.251,287.348,97804.536,1.165
2010,10,20,5,0,0,86.251,1.413,286.759,97824.68,1.167
2010,10,20,6,0,0,94.885,0.72,286.283,97847.568,1.168
2010,10,20,7,0,0,118.875,0.46,285.801,97855.816,1.171
2010,10,20,8,0,0,323.795,0.207,288.453,97886.024,1.171
2010,10,20,9,0,0,356.896,0.872,289.191,97901.584,1.17
2010,10,20,10,0,0,14.011,1.126,290.482,97926.304,1.165
2010,10,20,11,0,0,346.941,1.403,292.078,97906.168,1.159
2010,10,20,12,0,0,325.524,1.809,294.013,97894.264,1.152
2010,10,20,13,0,0,317.971,1.602,295.124,97861.304,1.147
2010,10,20,14,0,0.009,322.338,2.27,296.232,97830.176,1.143
2010,10,20,15,0,0,334.96,2.035,296.751,97800.88,1.14
2010,10,20,16,0,0,336.921,1.883,296.613,97783.488,1.139
2010,10,20,17,0,0,333.655,1.818,295.093,97760.6,1.14
2010,10,20,18,0,0,303.438,1.272,290.79,97773.416,1.142
2010,10,20,19,0,0,274.268,1.886,290.223,97802.712,1.144
2010,10,20,20,0,0,291.088,2.133,289.542,97801.8,1.145
2010,10,20,21,0,0,275.189,1.822,288.999,97807.288,1.147
2010,10,20,22,0,0.009,274.606,2.258,288.441,97801.8,1.149
2010,10,20,23,0,0.032,272.195,2.585,288.096,97800.88,1.15
2010,10,21,0,0,0.017,279.21,2.377,287.681,97808.2,1.152
2010,10,21,1,0,0.054,268.053,2.89,287.632,97857.64,1.152
2010,10,21,2,0,0,261.661,1.944,287.076,97864.056,1.155
2010,10,21,3,0,0,266.55,1.941,287.018,97859.48,1.154
2010,10,21,4,0,0,266.881,1.239,286.683,97869.544,1.155
2010,10,21,5,0,0,263.569,0.973,286.719,97881.448,1.154
2010,10,21,6,0,0,208.116,0.421,286.494,97875.04,1.154
2010,10,21,7,0,0,242.076,0.558,286.552,97921.736,1.155
2010,10,21,8,0,0,161.393,0.601,290.833,97928.144,1.154
2010,10,21,9,0,0,123.282,1.034,292.921,97913.496,1.15
2010,10,21,10,0,0,90.591,1.257,295.274,97909.832,1.144
2010,10,21,11,0,0,51.849,1.998,297.434,97860.392,1.138
2010,10,21,12,0,0.02,59.564,2.426,298.832,97829.264,1.133
2010,10,21,13,0,0.007,115.342,2.243,299.763,97789.896,1.129
2010,10,21,14,0,0.444,155.12,3.805,300.105,97761.512,1.127
2010,10,21,15,0,0.931,151.665,4.461,300.013,97719.4,1.127
2010,10,21,16,0,0.626,155.984,4.098,299.509,97723.976,1.127
2010,10,21,17,0,4.236,168.293,6.784,297.288,97704.752,1.13
2010,10,21,18,0,8.573,168.491,8.654,296.189,97656.224,1.131
2010,10,21,19,0,10.344,166.584,9.369,296.323,97681.864,1.131
2010,10,21,20,0,12.242,164.167,10.345,296.033,97669.048,1.132
2010,10,21,21,0,13.286,162.003,11.236,296.082,97617.776,1.132
2010,10,21,22,0,13.82,162.393,12.152,295.417,97604.952,1.134
2010,10,21,23,0,13.751,164.058,11.89,295.017,97587.56,1.136
2010,10,22,0,0,13.736,162.767,11.829,294.62,97593.968,1.138
2010,10,22,1,0,13.824,161.888,12.155,294.437,97596.712,1.138
2010,10,22,2,0,13.802,159.026,12.067,294.056,97626.928,1.14
2010,10,22,3,0,14,158.108,12.848,293.818,97641.576,1.141
2010,10,22,4,0,13.95,158.465,12.616,294.242,97667.208,1.141
2010,10,22,5,0,5.595,273.355,7.409,292.09,97825.592,1.156
2010,10,22,6,0,0.796,296.203,4.29,290.116,97866.8,1.162
2010,10,22,7,0,3.537,268.558,6.366,289.847,98042.584,1.167
2010,10,22,8,0,14,109.142,13.651,290.888,97765.168,1.158
2010,10,22,9,0,14,128.334,19.696,291.95,97694.68,1.152
2010,10,22,10,0,14,133.158,18.845,292.57,97716.656,1.153
2010,10,22,11,0,14,138.333,15.018,293.918,97714.824,1.15
2010,10,22,12,0,13.076,152.132,10.925,294.965,97737.712,1.148
2010,10,22,13,0,12.704,164.64,10.58,296.299,97664.472,1.142
2010,10,22,14,0,13.847,161.564,12.241,297.068,97599.464,1.138
2010,10,22,15,0,14,157.867,13.8,297.239,97517.064,1.135
2010,10,22,16,0,14,156.878,15.009,296.912,97424.592,1.133
2010,10,22,17,0,14,159.521,14.63,296.665,97431,1.133
2010,10,22,18,0,14,161.536,16.907,296.104,97436.496,1.134
2010,10,22,19,0,14,162.119,18.649,295.713,97425.504,1.136
2010,10,22,20,0,14,165.371,15.994,294.547,97485.024,1.141
2010,10,22,21,0,14,164.832,16.889,294.416,97465.8,1.141
2010,10,22,22,0,14,170.287,17.709,293.717,97499.672,1.144
2010,10,22,23,0,14,163.756,16.998,293.122,97470.376,1.145
2010,10,23,0,0,14,168.557,18.5,293.369,97477.696,1.144
2010,10,23,1,0,14,175.143,19.168,293.046,97511.568,1.145
2010,10,23,2,0,14,183.345,19.098,293.281,97506.08,1.145
2010,10,23,3,0,14,188.552,17.239,293.262,97545.448,1.146
2010,10,23,4,0,14,189.245,15.704,293.369,97586.648,1.146
2010,10,23,5,0,14,188.629,15.515,293.479,97586.648,1.145
2010,10,23,6,0,14,192.216,15.536,293.467,97610.456,1.146
2010,10,23,7,0,14,187.119,14.459,293.394,97639.752,1.146
2010,10,23,8,0,14,187.322,13.864,293.296,97646.16,1.147
2010,10,23,9,0,14,180.626,13.428,293.302,97651.648,1.148
2010,10,23,10,0,13.996,178.269,12.759,293.741,97644.328,1.148
2010,10,23,11,0,13.008,185.921,10.849,294.337,97605.872,1.145
2010,10,23,12,0,13.985,178.571,12.716,293.073,97571.08,1.149
2010,10,23,13,0,13.793,187.13,12.002,293.317,97579.32,1.148
2010,10,23,14,0,13.227,185.251,11.102,292.762,97587.56,1.151
2010,10,23,15,0,12.843,185.795,10.641,293.619,97558.264,1.148
2010,10,23,16,0,13.754,191.486,11.853,292.579,97524.384,1.15
2010,10,23,17,0,13.993,192.085,12.738,292.039,97504.24,1.151
2010,10,23,18,0,14,190.288,14.16,292.094,97483.184,1.15
2010,10,23,19,0,13.876,180.796,12.305,291.697,97420.928,1.151
2010,10,23,20,0,14,171.88,19.574,291.694,97268.04,1.148
2010,10,23,21,0,14,175.56,17.908,291.819,97288.176,1.147
2010,10,23,22,0,14,174.286,16.952,291.718,97273.528,1.148
2010,10,23,23,0,14,176.258,17.267,291.755,97233.24,1.148
2010,10,24,0,0,14,178.296,16.827,291.544,97275.36,1.15
2010,10,24,1,0,14,180.78,17.462,291.334,97313.816,1.152
2010,10,24,2,0,14,181.192,16.635,291.398,97311.984,1.151
2010,10,24,3,0,13.637,194.579,11.603,291.325,97397.12,1.152
2010,10,24,4,0,14,185.949,14.981,292.158,97253.384,1.146
2010,10,24,5,0,14,191.129,15.982,292.414,97209.44,1.144
2010,10,24,6,0,14,198.007,15.805,292.49,97186.552,1.144
2010,10,24,7,0,14,193.953,16.913,292.341,97157.256,1.145
2010,10,24,8,0,14,192.832,15.616,292.591,97160,1.144
2010,10,24,9,0,14,192.783,14.779,292.982,97163.664,1.144
2010,10,24,10,0,14,194.178,14.532,293.528,97145.352,1.143
2010,10,24,11,0,14,192.464,13.009,294.282,97125.208,1.141
2010,10,24,12,0,13.846,194.782,12.237,295.234,97102.32,1.138
2010,10,24,13,0,13.618,186.531,11.639,296.268,97044.64,1.134
2010,10,24,14,0,13.81,197.732,12.14,297.773,97012.592,1.127
2010,10,24,15,0,13.195,203.143,11.151,298.441,96971.4,1.123
2010,10,24,16,0,12.493,211.998,10.522,298.234,96913.72,1.122
2010,10,24,17,0,10.859,217.118,9.601,296.87,96854.2,1.122
2010,10,24,18,0,9.737,207.246,9.146,295.838,96845.96,1.123
2010,10,24,19,0,9.471,199.078,9.036,295.524,96806.592,1.124
2010,10,24,20,0,14,182.235,14.602,293.088,96818.496,1.137
2010,10,24,21,0,14,192.81,14.34,292.676,96790.12,1.136
2010,10,24,22,0,14,185.987,13.894,292.853,96777.296,1.134
2010,10,24,23,0,14,182.916,13.943,292.692,96745.248,1.136
2010,10,25,0,0,14,188.3,14.56,292.57,96715.04,1.135
2010,10,25,1,0,14,193.024,15.32,292.295,96675.672,1.136
2010,10,25,2,0,14,192.095,15.371,291.974,96632.64,1.136
2010,10,25,3,0,14,193.848,14.755,292.411,96585.032,1.132
2010,10,25,4,0,14,187.223,14.947,291.956,96540.168,1.134
2010,10,25,5,0,14,193.178,15.145,291.633,96488.896,1.135
2010,10,25,6,0,14,191.249,14.77,291.416,96454.112,1.135
2010,10,25,7,0,14,194.007,15.838,290.769,96393.68,1.138
2010,10,25,8,0,14,195.996,16.052,291.413,96341.496,1.137
2010,10,25,9,0,14,187.904,15.951,292.051,96292.056,1.137
2010,10,25,10,0,14,186.366,15.008,293.726,96227.056,1.133
2010,10,25,11,0,14,187.141,16.4,295.728,96144.648,1.125
2010,10,25,12,0,14,189.723,16.715,297.211,96032.952,1.119
2010,10,25,13,0,14,192.64,18.427,298.093,95960.624,1.114
2010,10,25,14,0,14,190.173,19.071,298.618,95848.016,1.11
2010,10,25,15,0,14,189.365,19.254,298.951,95755.544,1.107
2010,10,25,16,0,14,190.244,18.759,298.756,95679.552,1.106
2010,10,25,17,0,14,188.316,19.003,297.776,95636.52,1.107
2010,10,25,18,0,14,186.542,20.279,297.337,95610.888,1.108
2010,10,25,19,0,14,188.267,21.518,297.428,95585.248,1.108
2010,10,25,20,0,14,191.184,22.122,297.086,95549.544,1.108
2010,10,25,21,0,14,195.782,22.202,296.723,95554.128,1.11
2010,10,25,22,0,14,195.166,21.185,296.055,95557.792,1.112
2010,10,25,23,0,14,197.215,20.2,295.603,95592.576,1.114
2010,10,26,0,0,14,202.05,18.692,295.31,95636.52,1.116
2010,10,26,1,0,14,205.532,16.25,295.09,95681.384,1.117
2010,10,26,2,0,14,213.344,16.824,294.99,95752.8,1.118
2010,10,26,3,0,9.287,309.659,8.954,294.117,95996.328,1.127
2010,10,26,4,0,4.76,314.752,7.04,291.675,96092.464,1.133
2010,10,26,5,0,2.23,310.886,5.557,289.991,96253.592,1.141
2010,10,26,6,0,1.374,308.475,4.846,287.369,96349.728,1.146
2010,10,26,7,0,1.027,312.44,4.52,286.368,96451.352,1.15
2010,10,26,8,0,1.931,299.91,5.341,288.517,96534.664,1.153
2010,10,26,9,0,0.808,310.226,4.312,289.484,96640.864,1.154
2010,10,26,10,0,1.851,307.1,5.279,290.418,96722.352,1.152
2010,10,26,11,0,2.239,304.94,5.551,291.645,96747.992,1.148
2010,10,26,12,0,1.611,298.859,5.066,292.258,96769.96,1.146
2010,10,26,13,0,2.274,280.446,5.581,292.957,96794.688,1.143
2010,10,26,14,0,1.802,273.403,5.249,293.302,96802.008,1.142
2010,10,26,15,0,4.14,271.073,6.714,293.262,96802.92,1.141
2010,10,26,16,0,2.186,266.238,5.527,292.914,96802.008,1.141
2010,10,26,17,0,2.379,267.397,5.651,290.519,96811.168,1.143
2010,10,26,18,0,5.638,245.04,7.458,289.359,96834.968,1.143
2010,10,26,19,0,4.676,236.839,6.976,289.46,96888.984,1.144
2010,10,26,20,0,5.192,223.073,7.232,289.353,96909.136,1.144
2010,10,26,21,0,9.64,216.777,9.051,289.505,96946.672,1.144
2010,10,26,22,0,8.506,212.124,8.596,289.301,96970.472,1.144
2010,10,26,23,0,10.168,204.571,9.265,289.692,96986.04,1.143
2010,10,27,0,0,12.295,207.741,10.345,290.128,97006.176,1.142
2010,10,27,1,0,13.244,205.444,11.148,290.207,97038.224,1.143
2010,10,27,2,0,13.768,198.424,11.929,290.622,97059.28,1.143
2010,10,27,3,0,13.775,193.046,11.953,290.583,97079.424,1.143
2010,10,27,4,0,13.874,197.606,12.329,290.851,97109.64,1.142
2010,10,27,5,0,13.756,201.946,11.889,290.83,97135.272,1.142
2010,10,27,6,0,13.65,199.462,11.645,290.622,97200.28,1.144
2010,10,27,7,0,12.79,201.698,10.62,290.4,97264.368,1.145
2010,10,27,8,0,10.441,210.96,9.369,291.23,97364.168,1.145
2010,10,27,9,0,3.63,236.712,6.442,292.228,97446.56,1.15
2010,10,27,10,0,2.468,245.177,5.7,293.506,97499.664,1.148
2010,10,27,11,0,1.8,283.466,5.236,293.742,97531.704,1.149
2010,10,27,12,0,0.813,290.669,4.324,294.138,97586.64,1.148
2010,10,27,13,0,1.106,322.876,4.599,294.938,97628.76,1.145
2010,10,27,14,0,1.362,340.757,4.837,295.121,97670.864,1.145
2010,10,27,15,0,2.274,346.679,5.575,294.63,97730.384,1.147
2010,10,27,16,0,2.479,348.618,5.707,293.864,97789.888,1.149
2010,10,27,17,0,3.35,358.736,6.271,291.41,97871.376,1.153
2010,10,27,18,0,2.977,349.134,6.018,287.287,97983.072,1.158
2010,10,27,19,0,5.435,341.8,7.321,286.341,98103.008,1.16
2010,10,27,20,0,2.712,335.626,5.835,285.636,98181.744,1.164
2010,10,27,21,0,4.554,333.726,6.866,284.928,98276.96,1.168
2010,10,27,22,0,10.517,334.434,9.338,284.208,98339.216,1.168
2010,10,27,23,0,12.369,338.587,10.303,283.65,98417.04,1.171
2010,10,28,0,0,13.215,345.706,11.014,283.103,98490.28,1.174
2010,10,28,1,0,13.758,345.964,11.771,282.475,98590.08,1.178
2010,10,28,2,0,13.778,348.881,11.829,281.705,98677.968,1.183
2010,10,28,3,0,11.712,347.497,9.882,281.342,98734.736,1.188
2010,10,28,4,0,12.479,343.047,10.312,280.674,98770.448,1.189
2010,10,28,5,0,12.569,353.628,10.342,279.935,98819.88,1.196
2010,10,28,6,0,6.123,8.322,7.513,278.406,98940.736,1.207
2010,10,28,7,0,6.309,1.802,7.581,277.521,99013.064,1.21
2010,10,28,8,0,0.298,341.323,3.488,281.086,99046.936,1.209
2010,10,28,9,0,0.534,338.242,3.857,282.898,99109.192,1.21
2010,10,28,10,0,4.019,359.928,6.528,283.881,99144.896,1.208
2010,10,28,11,0,6.22,349.464,7.556,284.882,99146.728,1.205
2010,10,28,12,0,5.148,345.448,7.092,285.465,99165.952,1.203
2010,10,28,13,0,5.465,340.603,7.254,286.191,99150.392,1.199
2010,10,28,14,0,5.789,339.29,7.404,286.615,99130.248,1.197
2010,10,28,15,0,5.45,337.527,7.254,286.725,99130.248,1.196
2010,10,28,16,0,5.347,338.867,7.202,286.225,99121.096,1.196
2010,10,28,17,0,4.567,335.873,6.815,284.266,99106.448,1.199
2010,10,28,18,0,5.645,341.641,7.336,280.024,99112.856,1.203
2010,10,28,19,0,5.15,347.706,7.089,279.346,99144.896,1.205
2010,10,28,20,0,1.089,351.074,4.505,279.011,99145.824,1.206
2010,10,28,21,0,1.11,10.167,4.523,278.669,99142.16,1.207
2010,10,28,22,0,2.075,18.357,5.353,278.144,99122.928,1.207
2010,10,28,23,0,1.783,29.267,5.133,277.704,99104.616,1.209
2010,10,29,0,0,1.831,31.42,5.176,277.537,99100.032,1.209
2010,10,29,1,0,1.112,43.345,4.52,277.326,99108.272,1.211
2010,10,29,2,0,1.093,51.942,4.502,277.051,99118.352,1.211
2010,10,29,3,0,1.674,59.511,5.029,277.03,99117.432,1.212
2010,10,29,4,0,1.303,55.815,4.694,276.841,99103.704,1.211
2010,10,29,5,0,1.42,71.772,4.798,276.896,99078.976,1.213
2010,10,29,6,0,1.033,71.613,4.447,276.566,99096.376,1.212
2010,10,29,7,0,0.908,72.788,4.334,276.527,99075.32,1.211
2010,10,29,8,0,0.123,82.7,3.21,279.975,99080.816,1.213
2010,10,29,9,0,0,102.764,1.715,283.426,99064.336,1.206
2010,10,29,10,0,0,132.637,1.08,285.605,99020.392,1.197
2010,10,29,11,0,0,137.754,0.494,287.156,98954.472,1.191
2010,10,29,12,0,0,189.49,0.311,288.627,98873.896,1.184
2010,10,29,13,0,0,200.488,0.628,289.64,98804.32,1.18
2010,10,29,14,0,0.034,193.287,2.597,290.348,98734.744,1.176
2010,10,29,15,0,0.458,195.215,3.775,290.323,98665.16,1.175
2010,10,29,16,0,1.581,193.221,4.995,289.686,98605.648,1.175
2010,10,29,17,0,4.786,182.383,6.964,287.497,98520.496,1.177
2010,10,29,18,0,7.729,182.642,8.206,286.481,98474.728,1.178
2010,10,29,19,0,12.671,185.509,10.455,286.216,98404.224,1.177
2010,10,29,20,0,13.315,182.263,11.127,286.441,98332.816,1.177
2010,10,29,21,0,13.641,182.241,11.529,286.545,98265.976,1.175
2010,10,29,22,0,13.944,183.268,12.466,286.414,98205.552,1.176
2010,10,29,23,0,14,184.603,13.791,286.045,98141.464,1.176
2010,10,30,0,0,14,185.597,14.218,285.843,98114.912,1.177
2010,10,30,1,0,14,186.113,14.838,285.498,98086.528,1.178
2010,10,30,2,0,14,189.574,14.725,285.385,98068.216,1.178
2010,10,30,3,0,14,190.206,15.729,285.047,98030.68,1.179
2010,10,30,4,0,14,191.459,16.046,285.157,97987.656,1.177
2010,10,30,5,0,14,192.447,16.751,285.031,97940.96,1.177
2010,10,30,6,0,14,190.717,17.437,284.922,97918.08,1.176
2010,10,30,7,0,14,189.421,17.642,284.94,97880.536,1.176
2010,10,30,8,0,14,187.586,16.8,284.967,97865.88,1.178
2010,10,30,9,0,14,188.388,18.261,285.764,97827.44,1.176
2010,10,30,10,0,14,186.987,17.938,287.488,97761.512,1.173
2010,10,30,11,0,14,187.366,17.932,288.935,97689.184,1.167
2010,10,30,12,0,14,188.442,17.221,290.259,97632.424,1.162
2010,10,30,13,0,14,188.909,16.189,291.495,97590.304,1.157
2010,10,30,14,0,14,186.157,16.711,291.974,97526.216,1.154
2010,10,30,15,0,14,184.399,17.288,292.28,97456.64,1.151
2010,10,30,16,0,14,183.416,17.416,292.203,97402.624,1.15
2010,10,30,17,0,14,181.851,18.112,291.37,97381.56,1.15
2010,10,30,18,0,14,181.938,19.433,291.074,97369.664,1.15
2010,10,30,19,0,14,182.631,19.681,290.882,97371.504,1.151
2010,10,30,20,0,14,184.658,19.552,290.537,97383.4,1.152
2010,10,30,21,0,14,186.443,18.137,290.183,97400.792,1.153
2010,10,30,22,0,14,187.674,18.249,289.826,97399.872,1.154
2010,10,30,23,0,14,188.784,18.039,289.774,97372.408,1.153
2010,10,31,0,0,14,188.904,17.496,289.777,97378.824,1.152
2010,10,31,1,0,14,188.882,17.438,289.78,97398.048,1.152
2010,10,31,2,0,14,188.141,17.035,289.527,97407.2,1.153
2010,10,31,3,0,14,188.778,16.995,289.655,97393.472,1.152
2010,10,31,4,0,14,188.196,16.614,289.573,97389.808,1.152
2010,10,31,5,0,14,185.9,16.211,289.682,97378.824,1.151
2010,10,31,6,0,14,184.762,15.838,289.731,97376.072,1.15
2010,10,31,7,0,14,181.944,16.232,289.194,97376.072,1.152
2010,10,31,8,0,14,182.455,16.095,289.698,97358.68,1.15
2010,10,31,9,0,14,183.257,15.622,289.484,97363.248,1.148
2010,10,31,10,0,14,181.51,15.671,291.474,97349.52,1.146
2010,10,31,11,0,14,178.977,15.789,293.451,97287.264,1.143
2010,10,31,12,0,14,178.543,15.249,294.373,97279.024,1.14
2010,10,31,13,0,14,177.884,15.701,294.935,97247.896,1.138
2010,10,31,14,0,14,178.06,14.001,295.255,97257.048,1.138
2010,10,31,15,0,13.888,179.318,12.387,294.855,97294.576,1.14
2010,10,31,16,0,14,175.654,13.974,294.52,97281.768,1.14
2010,10,31,17,0,14,172.968,15.036,293.662,97294.584,1.14
2010,10,31,18,0,14,173.456,16.312,293.799,97326.632,1.14
2010,10,31,19,0,14,175.747,16.071,293.586,97373.328,1.141
2010,10,31,20,0,14,178.966,15.787,293.4,97415.44,1.142
2010,10,31,21,0,14,179.977,15.054,293.149,97456.64,1.143
2010,10,31,22,0,14,183.207,14.618,292.954,97461.216,1.143
2010,10,31,23,0,14,186.662,13.4,292.652,97485.936,1.144
2010,11,1,0,0,14,187.86,13.245,292.566,97513.4,1.145
2010,11,1,1,0,14,186.113,13.614,292.603,97539.04,1.145
2010,11,1,2,0,14,184.015,13.953,292.508,97561.928,1.146
2010,11,1,3,0,14,182.219,13.632,292.161,97584.816,1.147
2010,11,1,4,0,14,179.703,13.379,291.514,97595.8,1.15
2010,11,1,5,0,14,178.12,13.831,291.257,97594.88,1.151
2010,11,1,6,0,13.992,177.615,12.732,291.343,97621.44,1.151
2010,11,1,7,0,13.425,178.714,11.343,291.55,97655.312,1.151
2010,11,1,8,0,11.56,177.412,9.894,291.617,97699.256,1.153
2010,11,1,9,0,6.315,171.6,7.7,291.865,97763.344,1.155
2010,11,1,10,0,4.543,173.934,6.888,292.71,97771.576,1.155
2010,11,1,11,0,2.254,180.41,5.551,293.158,97769.752,1.154
2010,11,1,12,0,2.088,163.211,5.438,292.624,97788.064,1.157
2010,11,1,13,0,1.112,165.914,4.586,292.206,97812.784,1.159
2010,11,1,14,0,0.124,178.142,3.262,292.557,97832.008,1.157
2010,11,1,15,0,0.045,170.968,2.771,293.357,97820.112,1.153
2010,11,1,16,0,0,133.119,0.686,292.783,97831.096,1.154
2010,11,1,17,0,0,91.103,0.088,292.292,97858.56,1.155
2010,11,1,18,0,0.036,328.157,2.636,290.784,97906.168,1.162
2010,11,1,19,0,0.02,294.33,2.41,288.526,97931.808,1.164
2010,11,1,20,0,0,318.376,1.41,288.886,97951.944,1.164
2010,11,1,21,0,0,42.421,1.101,288.85,97939.128,1.164
2010,11,1,22,0,0,27.103,0.961,288.758,97897.928,1.164
2010,11,1,23,0,0,38.813,1.263,288.221,97890.6,1.168
2010,11,2,0,0,0.026,352.849,2.481,287.333,97855.816,1.171
2010,11,2,1,0,0.703,54.135,4.169,288.282,97872.288,1.171
2010,11,2,2,0,3.702,75.648,6.436,288.144,97891.512,1.173
2010,11,2,3,0,5.027,67.215,7.077,285.917,97916.232,1.18
2010,11,2,4,0,4.446,62.392,6.781,285.541,97973.912,1.185
2010,11,2,5,0,3.489,63.611,6.299,284.766,97982.152,1.189
2010,11,2,6,0,5.25,61.205,7.166,284.168,97975.744,1.191
2010,11,2,7,0,6.794,61.463,7.81,284.052,98001.376,1.191
2010,11,2,8,0,7.75,70.016,8.185,284.14,97999.544,1.191
2010,11,2,9,0,5.345,54.152,7.214,284.681,98049.896,1.19
2010,11,2,10,0,5.21,53.41,7.15,284.977,98032.496,1.189
2010,11,2,11,0,1.154,40.034,4.587,284.986,98059.968,1.188
2010,11,2,12,0,0.836,36.068,4.297,285.108,97999.544,1.187
2010,11,2,13,0,6.231,31.459,7.605,285.718,97948.272,1.184
2010,11,2,14,0,3.933,32.393,6.528,285.492,97964.752,1.185
2010,11,2,15,0,3.052,32.151,6.024,285.544,97919.888,1.183
2010,11,2,16,0,0.412,42.274,3.699,286.326,97905.24,1.178
2010,11,2,17,0,1.955,35.035,5.322,286.588,97897.008,1.175
2010,11,2,18,0,3.635,19.067,6.4,286.515,97899.752,1.174
2010,11,2,19,0,2.926,41.26,5.957,286.429,97900.672,1.175
2010,11,2,20,0,2.451,40.062,5.643,285.581,97923.552,1.177
2010,11,2,21,0,9.326,67.336,8.829,284.818,97922.64,1.181
2010,11,2,22,0,5.623,68.033,7.364,284.378,97895.168,1.184
2010,11,2,23,0,2.015,59.183,5.347,283.619,97870.456,1.185
2010,11,3,0,0,8.616,45.044,8.536,283.335,97853.968,1.186
2010,11,3,1,0,9.159,43.105,8.743,283.167,97855.8,1.189
