"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,10,8,7,0,0.047,252.547,3.072,289.579,95886.168,1.115
2010,10,8,8,0,0.036,253.396,2.862,295.151,95905.4,1.114
2010,10,8,9,0,0.043,250.713,3.002,297.077,95914.544,1.115
2010,10,8,10,0,0,268.656,2.047,297.63,95913.632,1.114
2010,10,8,11,0,0,259.078,1.721,298.561,95898.072,1.111
2010,10,8,12,0,0.138,203.108,3.423,299.421,95866.024,1.108
2010,10,8,13,0,0.431,212.457,4.251,299.769,95826.648,1.107
2010,10,8,14,0,0.626,209.898,4.593,299.913,95786.368,1.106
2010,10,8,15,0,0.711,211.388,4.742,299.757,95749.744,1.105
2010,10,8,16,0,0.927,216.468,5.117,299.306,95730.512,1.106
2010,10,8,17,0,1.133,215.844,5.42,297.877,95695.728,1.107
2010,10,8,18,0,1.892,222.144,6.332,292.748,95673.752,1.108
2010,10,8,19,0,1.648,211.691,6.039,292.232,95671.008,1.108
2010,10,8,20,0,1.774,206.922,6.189,291.692,95671.008,1.109
2010,10,8,21,0,1.868,210.583,6.299,291.057,95670.096,1.111
2010,10,8,22,0,2.575,222.875,6.922,290.157,95657.272,1.113
2010,10,8,23,0,3.155,227.527,7.419,289.831,95647.2,1.113
2010,10,9,0,0,2.985,229.852,7.278,289.669,95660.024,1.113
2010,10,9,1,0,2.13,228.244,6.537,289.406,95672.84,1.113
2010,10,9,2,0,1.77,232.195,6.176,288.865,95682.912,1.113
2010,10,9,3,0,1.943,234.224,6.371,288.221,95683.832,1.114
2010,10,9,4,0,2.233,230.12,6.622,287.904,95680.168,1.115
2010,10,9,5,0,2.297,218.951,6.677,287.932,95674.672,1.115
2010,10,9,6,0,1.437,231.153,5.77,287.147,95687.496,1.116
2010,10,9,7,0,1.073,231.801,5.331,287.101,95705.808,1.117
2010,10,9,8,0,1.27,229.031,5.569,293.419,95719.536,1.116
2010,10,9,9,0,1.387,224.701,5.712,295.897,95729.608,1.115
2010,10,9,10,0,1.229,221.762,5.523,297.163,95728.688,1.114
2010,10,9,11,0,1.104,218.162,5.374,297.627,95702.144,1.113
2010,10,9,12,0,1.268,216.699,5.575,298.237,95674.672,1.111
2010,10,9,13,0,1.609,209.839,5.99,298.64,95644.456,1.109
2010,10,9,14,0,1.643,206.78,6.033,298.805,95622.488,1.108
2010,10,9,15,0,1.508,205.263,5.871,298.677,95595.016,1.107
2010,10,9,16,0,1.845,209.516,6.277,298.128,95566.632,1.107
2010,10,9,17,0,1.201,213.941,5.499,296.324,95524.512,1.108
2010,10,9,18,0,2.285,206.188,6.68,290.727,95508.04,1.108
2010,10,9,19,0,0.949,195.157,5.151,289.958,95516.28,1.108
2010,10,9,20,0,1.596,204.983,5.975,289.616,95518.112,1.109
2010,10,9,21,0,1.935,208.142,6.369,289.098,95520.848,1.112
2010,10,9,22,0,1.909,210.846,6.345,288.634,95497.968,1.113
2010,10,9,23,0,2.263,215.043,6.653,288.445,95487.896,1.112
2010,10,10,0,0,1.899,216.571,6.332,288.253,95489.728,1.113
2010,10,10,1,0,2.217,216.202,6.61,287.923,95514.448,1.114
2010,10,10,2,0,2.515,219.68,6.866,287.706,95513.528,1.115
2010,10,10,3,0,2.796,215.68,7.108,287.389,95510.792,1.116
2010,10,10,4,0,2.361,214.928,6.729,287.261,95493.392,1.117
2010,10,10,5,0,2.314,215.994,6.689,287.343,95483.32,1.116
2010,10,10,6,0,2.249,215.093,6.631,287.362,95493.392,1.117
2010,10,10,7,0,2.43,214.906,6.787,287.252,95495.216,1.118
2010,10,10,8,0,2.666,212.372,6.991,292.814,95502.544,1.118
2010,10,10,9,0,1.762,210.246,6.155,294.218,95499.8,1.119
2010,10,10,10,0,1.087,207.291,5.347,295.549,95474.168,1.117
2010,10,10,11,0,1.646,205.17,6.027,296.818,95441.2,1.113
2010,10,10,12,0,2.307,200.259,6.695,297.636,95393.592,1.11
2010,10,10,13,0,3.017,200.446,7.318,298.186,95356.056,1.108
2010,10,10,14,0,3.046,199.204,7.345,298.314,95316.688,1.106
2010,10,10,15,0,1.582,201.137,5.963,298.094,95282.816,1.106
2010,10,10,16,0,3.046,190.489,7.348,297.847,95237.032,1.105
2010,10,10,17,0,1.468,190.843,5.826,296.4,95199.496,1.105
2010,10,10,18,0,3.031,194.265,7.333,293.916,95162.872,1.106
2010,10,10,19,0,3.114,185.148,7.403,291.121,95158.296,1.107
2010,10,10,20,0,4.254,196.985,8.16,292.693,95148.224,1.106
2010,10,10,21,0,4.233,193.458,8.142,292.766,95161.04,1.108
2010,10,10,22,0,1.594,197.754,5.966,290.459,95150.056,1.112
2010,10,10,23,0,1.676,193.399,6.067,290.083,95118.008,1.111
2010,10,11,0,0,1.404,189.933,5.737,289.998,95124.424,1.112
2010,10,11,1,0,5.258,188.9,8.737,292.256,95131.744,1.115
2010,10,11,2,0,7.609,195.08,10.016,291.017,95162.872,1.12
2010,10,11,3,0,7.148,208.087,9.753,291.475,95160.128,1.12
2010,10,11,4,0,9.085,195.947,11.065,290.785,95105.192,1.12
2010,10,11,5,0,9.654,194.92,11.634,289.927,95107.016,1.126
2010,10,11,6,0,8.181,198.804,10.318,289.958,95080.472,1.127
2010,10,11,7,0,7.016,204.516,9.656,289.5,95075.888,1.128
2010,10,11,8,0,8.121,182.649,10.275,289.277,95047.512,1.13
2010,10,11,9,0,6.451,189.307,9.335,290.034,95052.088,1.131
2010,10,11,10,0,2.504,165.672,6.824,290.464,95078.648,1.131
2010,10,11,11,0,1.779,194.695,6.165,292.372,95065.832,1.126
2010,10,11,12,0,2.303,216.091,6.668,293.452,95045.68,1.122
2010,10,11,13,0,2.118,222.668,6.515,294.505,95020.048,1.118
2010,10,11,14,0,1.804,228.859,6.216,295.421,94988.92,1.114
2010,10,11,15,0,2.49,244.119,6.851,295.659,94937.648,1.112
2010,10,11,16,0,1.858,273.095,6.286,295.353,94907.44,1.111
2010,10,11,17,0,0.513,259.519,4.388,294.432,94890.96,1.111
2010,10,11,18,0,3.566,275.213,7.694,292.908,94894.616,1.111
2010,10,11,19,0,3.004,269.122,7.297,293.15,94946.808,1.112
2010,10,11,20,0,3.349,305.117,7.534,291.627,95017.304,1.119
2010,10,11,21,0,0.619,312.168,4.559,288.529,95038.36,1.121
2010,10,11,22,0,0.135,302.433,3.399,288.2,95064.912,1.123
2010,10,11,23,0,0.22,295.821,3.64,287.885,95043.856,1.123
2010,10,12,0,0,0.161,281.892,3.472,287.577,95073.16,1.123
2010,10,12,1,0,0.698,273.579,4.693,287.251,95074.072,1.124
2010,10,12,2,0,0.509,271.033,4.36,286.649,95091.472,1.127
2010,10,12,3,0,1.645,260.561,5.999,286.449,95090.552,1.128
2010,10,12,4,0,3.722,270.764,7.745,287.794,95127.176,1.134
2010,10,12,5,0,2.987,280.179,7.226,286.86,95141.832,1.138
2010,10,12,6,0,2.109,294.943,6.46,285.844,95197.672,1.143
2010,10,12,7,0,2.263,298.716,6.586,285.178,95215.072,1.146
2010,10,12,8,0,1.958,302.974,6.323,286.463,95242.536,1.147
2010,10,12,9,0,1.676,306,6.005,287.55,95306.624,1.146
2010,10,12,10,0,3.218,307.585,7.397,288.893,95310.288,1.142
2010,10,12,11,0,2.925,314.376,7.177,290.858,95344.168,1.136
2010,10,12,12,0,4.358,316.887,8.166,291.914,95358.808,1.132
2010,10,12,13,0,4.53,318.876,8.285,292.656,95378.944,1.129
2010,10,12,14,0,5.94,320.526,9.069,292.298,95378.04,1.128
2010,10,12,15,0,4.444,325.084,8.233,292.167,95389.016,1.127
2010,10,12,16,0,4.517,316.679,8.273,291.847,95433.88,1.131
2010,10,12,17,0,4.976,332.193,8.551,291.868,95423.816,1.128
2010,10,12,18,0,4.42,335.983,8.212,290.192,95466.84,1.13
2010,10,12,19,0,2.547,337.773,6.86,287.437,95494.312,1.131
2010,10,12,20,0,7.474,340.53,9.893,288.685,95531.848,1.136
2010,10,12,21,0,6.157,339.558,9.158,287.849,95573.048,1.138
2010,10,12,22,0,3.41,347.957,7.528,286.262,95605.096,1.14
2010,10,12,23,0,1.308,347.004,5.575,285.752,95612.424,1.141
2010,10,13,0,0,2.729,338.072,6.997,285.832,95643.544,1.141
2010,10,13,1,0,2.038,345.091,6.399,285.639,95695.736,1.143
2010,10,13,2,0,1.506,351.66,5.804,285.569,95726.864,1.145
2010,10,13,3,0,1.593,343.426,5.905,286.003,95749.76,1.147
2010,10,13,4,0,3.034,356.754,7.247,284.871,95777.224,1.147
2010,10,13,5,0,1.002,357.934,5.184,284.965,95825.752,1.147
2010,10,13,6,0,0.764,339.43,4.769,286.011,95880.68,1.151
2010,10,13,7,0,0.394,346.173,4.101,284.296,95910.896,1.152
2010,10,13,8,0,0.712,355.033,4.675,286.988,95974.984,1.154
2010,10,13,9,0,0.881,345.682,4.968,287.849,96013.44,1.153
2010,10,13,10,0,2.536,352.455,6.82,289.921,96038.16,1.147
2010,10,13,11,0,3.635,350.403,7.671,291.587,96050.064,1.141
2010,10,13,12,0,4.774,346.173,8.419,292.533,96053.72,1.138
2010,10,13,13,0,6.016,341.421,9.088,292.994,96070.192,1.136
2010,10,13,14,0,7.249,341.268,9.768,293.214,96050.056,1.135
2010,10,13,15,0,8.775,341.91,10.72,293.101,96035.408,1.134
2010,10,13,16,0,9.025,342.975,10.958,292.457,96053.72,1.136
2010,10,13,17,0,8.462,342.068,10.443,291.185,96056.472,1.138
2010,10,13,18,0,9.678,340.722,11.663,289.588,96084.848,1.142
2010,10,13,19,0,9.827,350.55,12.167,288.611,96126.968,1.145
2010,10,13,20,0,9.942,359.68,12.569,287.769,96155.352,1.148
2010,10,13,21,0,9.969,4.267,13.094,286.823,96170,1.152
2010,10,13,22,0,9.994,9.156,13.744,285.999,96162.68,1.155
2010,10,13,23,0,9.996,15.451,13.924,285.159,96172.752,1.157
2010,10,14,0,0,9.982,19.819,13.329,284.451,96198.392,1.158
2010,10,14,1,0,9.802,20.824,12.029,283.758,96223.112,1.16
2010,10,14,2,0,8.705,23.506,10.567,283.255,96245.08,1.162
2010,10,14,3,0,7.676,24.204,9.926,282.925,96246.912,1.164
2010,10,14,4,0,6.094,24.655,9.056,282.025,96255.152,1.164
2010,10,14,5,0,3.625,27.831,7.61,279.334,96285.368,1.166
2010,10,14,6,0,2.271,31.535,6.554,279.068,96300.016,1.167
2010,10,14,7,0,1.297,36.48,5.52,279.053,96321.072,1.166
2010,10,14,8,0,0.758,31.441,4.738,284.397,96342.128,1.165
2010,10,14,9,0,0.131,21.186,3.347,285.883,96367.768,1.164
2010,10,14,10,0,0.252,16.458,3.692,287.211,96359.52,1.16
2010,10,14,11,0,0.333,7.325,3.924,288.325,96318.32,1.156
2010,10,14,12,0,0.047,357.233,3.051,289.527,96303.672,1.151
2010,10,14,13,0,0.045,342.835,3.018,290.623,96243.24,1.146
2010,10,14,14,0,0.247,330.176,3.695,291.407,96182.816,1.142
2010,10,14,15,0,0.061,323.282,3.173,291.734,96115.976,1.14
2010,10,14,16,0,0.149,318.366,3.424,291.758,96050.968,1.138
2010,10,14,17,0,0.554,288.442,4.424,290.681,95991.464,1.138
2010,10,14,18,0,0.977,283.175,5.154,285.456,95975.896,1.139
2010,10,14,19,0,0.763,278.654,4.785,285.059,95936.528,1.139
2010,10,14,20,0,0.931,268.596,5.075,284.892,95919.136,1.139
2010,10,14,21,0,1.89,257.693,6.274,286.876,95887.088,1.138
2010,10,14,22,0,2.682,256.49,6.967,287.962,95853.208,1.136
2010,10,14,23,0,4.34,255.392,8.145,287.83,95830.32,1.136
2010,10,15,0,0,4.86,259.911,8.465,287.934,95827.576,1.138
2010,10,15,1,0,4.736,254.644,8.404,287.76,95833.072,1.136
2010,10,15,2,0,4.179,251.656,8.041,287.651,95829.408,1.135
2010,10,15,3,0,4.42,255.254,8.197,287.587,95820.248,1.136
2010,10,15,4,0,4.739,256.787,8.407,287.419,95814.76,1.135
2010,10,15,5,0,5.757,253.952,8.959,287.947,95814.76,1.132
2010,10,15,6,0,4.864,263.17,8.486,287.864,95816.592,1.13
2010,10,15,7,0,3.847,283.393,7.827,284.352,95854.136,1.134
2010,10,15,8,0,2.799,289.906,7.064,288.972,95872.448,1.138
2010,10,15,9,0,1.393,292.075,5.685,290.784,95872.448,1.136
2010,10,15,10,0,0.864,293,4.968,292.533,95866.944,1.132
2010,10,15,11,0,0.735,303.74,4.748,293.51,95846.808,1.13
2010,10,15,12,0,0.424,312.848,4.214,294.163,95814.76,1.127
2010,10,15,13,0,0.552,320.084,4.443,295.854,95782.712,1.121
2010,10,15,14,0,0.542,336.202,4.431,296.547,95752.496,1.118
2010,10,15,15,0,0.184,357.729,3.546,296.724,95729.608,1.116
2010,10,15,16,0,0.047,18.65,3.085,296.309,95712.208,1.116
2010,10,15,17,0,0.033,37.376,2.786,294.389,95700.304,1.117
2010,10,15,18,0,0.052,55.814,3.167,288.862,95705.808,1.119
2010,10,15,19,0,0.019,50.226,2.499,288.459,95725.032,1.118
2010,10,15,20,0,0.002,52.368,2.163,288.23,95744.256,1.118
2010,10,15,21,0,0,61.849,1.913,288.09,95740.592,1.117
2010,10,15,22,0,0,104.342,1.602,287.852,95735.104,1.116
2010,10,15,23,0,0,132.792,1.99,287.733,95726.856,1.116
2010,10,16,0,0,0,164.723,1.867,287.65,95746.088,1.117
2010,10,16,1,0,0.045,174.012,3.03,287.733,95775.384,1.118
2010,10,16,2,0,1.117,163.728,5.379,287.621,95788.2,1.12
2010,10,16,3,0,1.925,179.295,6.344,291.242,95801.936,1.12
2010,10,16,4,0,1.867,173.696,6.277,291.169,95814.752,1.122
2010,10,16,5,0,2.459,167.646,6.799,290.925,95836.728,1.124
2010,10,16,6,0,2.989,175.084,7.257,290.943,95858.696,1.124
2010,10,16,7,0,3.58,175.584,7.672,290.934,95876.096,1.125
2010,10,16,8,0,4.104,174.09,8.014,291.813,95902.648,1.126
2010,10,16,9,0,3.323,173.075,7.498,293.165,95928.28,1.127
2010,10,16,10,0,1.59,171.718,5.936,294.2,95922.792,1.127
2010,10,16,11,0,1.344,181.771,5.646,295.509,95919.128,1.123
2010,10,16,12,0,0.733,190.497,4.76,296.684,95898.984,1.119
2010,10,16,13,0,0.776,198.808,4.837,297.148,95877.008,1.117
2010,10,16,14,0,0.25,204.807,3.735,297.496,95853.2,1.115
2010,10,16,15,0,0.254,201.216,3.747,297.587,95819.328,1.114
2010,10,16,16,0,0.395,193.943,4.15,297.203,95809.256,1.114
2010,10,16,17,0,0.744,182.824,4.785,295.308,95807.432,1.115
2010,10,16,18,0,1.412,181.828,5.74,290.776,95809.256,1.116
2010,10,16,19,0,1.312,173.837,5.618,290.477,95822.992,1.117
2010,10,16,20,0,1.822,169.569,6.229,292.045,95827.568,1.119
2010,10,16,21,0,1.856,170.081,6.268,292.182,95837.64,1.119
2010,10,16,22,0,2.36,170.251,6.723,292.212,95822.992,1.119
2010,10,16,23,0,3.346,177.705,7.531,292.649,95813.832,1.119
2010,10,17,0,0,4.178,180.083,8.078,292.726,95815.664,1.12
2010,10,17,1,0,4.891,178.985,8.526,292.714,95827.568,1.12
2010,10,17,2,0,3.881,182.099,7.879,292.442,95833.064,1.121
2010,10,17,3,0,3.845,185.126,7.852,291.969,95836.728,1.122
2010,10,17,4,0,3.196,186.362,7.425,291.603,95831.232,1.123
2010,10,17,5,0,2.991,193.195,7.26,290.971,95837.64,1.124
2010,10,17,6,0,1.664,208.143,6.033,288.302,95845.88,1.122
2010,10,17,7,0,0.727,213.888,4.745,287.465,95855.04,1.122
2010,10,17,8,0,0.702,217.225,4.702,292.332,95859.616,1.122
2010,10,17,9,0,0.795,217.268,4.864,294.374,95863.28,1.121
2010,10,17,10,0,0.668,213.501,4.644,295.582,95844.968,1.122
2010,10,17,11,0,1.102,208.883,5.362,296.19,95809.256,1.12
2010,10,17,12,0,1.174,203.423,5.45,296.589,95767.144,1.118
2010,10,17,13,0,1.21,197.655,5.496,296.818,95720.456,1.117
2010,10,17,14,0,1.598,196.886,5.966,297.038,95667.344,1.115
2010,10,17,15,0,0.989,199.797,5.212,296.84,95612.416,1.114
2010,10,17,16,0,1.547,201.966,5.905,296.251,95581.288,1.115
2010,10,17,17,0,1.566,197.907,5.926,294.673,95545.576,1.115
2010,10,17,18,0,2.781,196.848,7.095,293.815,95515.368,1.116
2010,10,17,19,0,4.958,179.747,8.572,293.315,95505.296,1.116
2010,10,17,20,0,5.407,188.778,8.813,293.348,95485.152,1.117
2010,10,17,21,0,5.458,186.548,8.838,292.961,95472.336,1.118
2010,10,17,22,0,8.15,186.35,10.324,292.286,95441.2,1.119
2010,10,17,23,0,7.706,187.823,10.074,291.908,95417.4,1.119
2010,10,18,0,0,6.189,197.892,9.228,292.042,95412.824,1.119
2010,10,18,1,0,4.621,200.92,8.365,291.102,95419.224,1.121
2010,10,18,2,0,5.145,196.799,8.655,291.038,95411.904,1.123
2010,10,18,3,0,4.866,196.761,8.508,291.069,95399.088,1.122
2010,10,18,4,0,4.437,197.876,8.24,290.812,95387.184,1.123
2010,10,18,5,0,3.464,205.418,7.599,290.678,95390.848,1.124
2010,10,18,6,0,4.357,199.14,8.182,290.544,95394.504,1.125
2010,10,18,7,0,4.029,204.539,7.968,290.596,95392.68,1.125
2010,10,18,8,0,3.839,209.592,7.843,291.615,95389.016,1.125
2010,10,18,9,0,1.394,205.546,5.703,292.988,95397.256,1.125
2010,10,18,10,0,0.938,195.653,5.111,294.139,95380.784,1.122
2010,10,18,11,0,0.607,216.559,4.544,295.491,95347.816,1.117
2010,10,18,12,0,0.539,216.592,4.431,296.553,95314.856,1.113
2010,10,18,13,0,0.547,217.051,4.449,297.337,95279.152,1.11
2010,10,18,14,0,0.561,224.065,4.477,297.792,95238.856,1.107
2010,10,18,15,0,0.25,223.29,3.747,298.063,95214.144,1.105
2010,10,18,16,0,0.192,220.298,3.579,297.798,95183.016,1.105
2010,10,18,17,0,0.322,227.155,3.952,296.953,95179.352,1.105
2010,10,18,18,0,0.481,200.689,4.339,292.823,95181.176,1.106
2010,10,18,19,0,0.351,213.761,4.034,292.451,95183.016,1.106
2010,10,18,20,0,0.289,195.217,3.857,292.226,95204.984,1.106
2010,10,18,21,0,0.198,211.242,3.595,292.051,95223.296,1.107
2010,10,18,22,0,0.03,206.429,2.728,291.734,95227.872,1.109
2010,10,18,23,0,0.044,205.19,3.024,291.261,95214.152,1.109
2010,10,19,0,0,0.145,218.266,3.439,290.974,95215.976,1.111
2010,10,19,1,0,0.478,237.469,4.327,290.812,95222.384,1.112
2010,10,19,2,0,0.284,229.064,3.835,290.699,95222.384,1.111
2010,10,19,3,0,1.228,200.229,5.526,290.66,95211.4,1.112
2010,10,19,4,0,3.742,196.646,7.803,292.683,95197.664,1.114
2010,10,19,5,0,5.49,309.885,8.795,288.276,95380.792,1.141
2010,10,19,6,0,7.141,37.862,9.682,287.055,95347.832,1.144
2010,10,19,7,0,9.084,47.86,10.988,287.196,95343.256,1.144
2010,10,19,8,0,7.185,59.018,9.729,287.687,95282.832,1.136
2010,10,19,9,0,0,41.179,1.154,291.907,95261.76,1.123
2010,10,19,10,0,0.004,337.573,2.2,290.367,95369.8,1.132
2010,10,19,11,0,0,354.854,2.059,291.087,95377.128,1.13
2010,10,19,12,0,0,11.188,2.117,291.627,95379.864,1.13
2010,10,19,13,0,0,332.051,1.205,291.276,95359.728,1.129
2010,10,19,14,0,0.008,332.849,2.273,293.266,95326.768,1.124
2010,10,19,15,0,0.032,347.481,2.767,293.904,95293.808,1.122
2010,10,19,16,0,0.049,352.329,3.106,293.806,95287.392,1.121
2010,10,19,17,0,0.041,4.606,2.959,293.434,95277.32,1.121
2010,10,19,18,0,0.609,14.754,4.541,292.817,95277.328,1.122
2010,10,19,19,0,0.929,22.66,5.093,290.223,95312.12,1.124
2010,10,19,20,0,0.714,23.451,4.714,289.308,95371.624,1.128
2010,10,19,21,0,0.385,26.571,4.101,290.733,95401.832,1.131
2010,10,19,22,0,0.479,28.031,4.299,289.924,95415.576,1.134
2010,10,19,23,0,0.806,35.095,4.864,288.557,95394.512,1.135
2010,10,20,0,0,0.258,34.541,3.735,287.779,95434.808,1.135
2010,10,20,1,0,0.012,31.314,2.343,287.446,95474.168,1.137
2010,10,20,2,0,0,11.886,1.907,287.135,95482.416,1.138
2010,10,20,3,0,0.008,12.131,2.273,286.57,95488.824,1.139
2010,10,20,4,0,0.008,27.403,2.264,286.244,95503.472,1.14
2010,10,20,5,0,0,41.066,1.953,285.719,95519.952,1.141
2010,10,20,6,0,0,88.643,0.512,285.343,95541.008,1.141
2010,10,20,7,0,0,159.533,0.082,284.904,95541.928,1.142
2010,10,20,8,0,0,310.148,0.656,288.029,95570.312,1.144
2010,10,20,9,0,0,356.049,1.113,288.642,95588.616,1.141
2010,10,20,10,0,0,353.73,1.577,290.04,95617.912,1.139
2010,10,20,11,0,0.004,340.384,2.2,291.291,95608.76,1.135
2010,10,20,12,0,0.029,333.548,2.709,292.735,95606.928,1.13
2010,10,20,13,0,0.037,328.191,2.856,293.681,95585.864,1.127
2010,10,20,14,0,0.077,329.246,3.234,294.502,95557.488,1.123
2010,10,20,15,0,0.02,331.016,2.52,294.865,95536.424,1.121
2010,10,20,16,0,0.017,331.585,2.468,294.81,95522.688,1.12
2010,10,20,17,0,0.014,338.781,2.41,293.537,95500.72,1.12
2010,10,20,18,0,0.042,311.939,2.977,289.118,95509.872,1.121
2010,10,20,19,0,0.007,301.175,2.264,288.6,95534.592,1.123
2010,10,20,20,0,0.037,312.027,2.874,288.05,95529.104,1.123
2010,10,20,21,0,0.063,282.905,3.194,287.702,95531.848,1.123
2010,10,20,22,0,0.401,279.586,4.156,287.4,95524.52,1.122
2010,10,20,23,0,0.476,279.091,4.308,287.101,95523.608,1.123
2010,10,21,0,0,0.373,287.973,4.073,286.738,95526.36,1.124
2010,10,21,1,0,0.589,279.926,4.504,286.607,95576.712,1.124
2010,10,21,2,0,0.326,288.937,3.942,286.341,95576.712,1.124
2010,10,21,3,0,0.139,298.775,3.411,286.384,95573.056,1.123
2010,10,21,4,0,0.077,313.533,3.234,286.283,95576.72,1.124
2010,10,21,5,0,0.04,318.387,2.926,286.491,95594.112,1.123
2010,10,21,6,0,0.024,338.632,2.599,286.439,95584.952,1.122
2010,10,21,7,0,0,332.037,1.69,286.616,95632.56,1.122
2010,10,21,8,0,0,3.26,1.058,291.352,95639.888,1.121
2010,10,21,9,0,0,81.539,1.159,294.428,95629.816,1.118
2010,10,21,10,0,0,96.236,2.059,295.969,95637.144,1.117
2010,10,21,11,0,0,82.92,1.925,296.635,95598.68,1.115
2010,10,21,12,0,0,114.192,1.803,297.401,95573.96,1.112
2010,10,21,13,0,0.081,157.841,3.259,297.987,95544.664,1.11
2010,10,21,14,0,0.395,152.874,4.156,298.109,95520.856,1.109
2010,10,21,15,0,0.714,152.176,4.742,298.045,95481.488,1.108
2010,10,21,16,0,0.651,165.96,4.632,297.539,95484.232,1.109
2010,10,21,17,0,2.328,167.371,6.711,295.601,95465.008,1.111
2010,10,21,18,0,3.994,165.147,7.974,293.959,95419.224,1.112
2010,10,21,19,0,5.057,163.504,8.633,294.002,95451.272,1.113
2010,10,21,20,0,6.407,159.28,9.357,293.471,95439.368,1.115
2010,10,21,21,0,8.954,160.57,10.959,293.571,95392.672,1.114
2010,10,21,22,0,9.813,162.092,12.225,292.912,95374.368,1.116
2010,10,21,23,0,9.959,164.316,13.031,292.643,95346.896,1.117
2010,10,22,0,0,9.988,163.789,13.62,292.274,95345.072,1.118
2010,10,22,1,0,9.995,162.877,13.992,292.048,95345.072,1.119
2010,10,22,2,0,9.985,159.564,13.549,291.499,95372.536,1.121
2010,10,22,3,0,9.837,154.836,12.28,291.182,95407.32,1.124
2010,10,22,4,0,9.656,154.731,11.646,291.252,95426.552,1.124
2010,10,22,5,0,0,244.29,2.102,290.456,95527.248,1.131
2010,10,22,6,0,0.689,320.322,4.656,288.731,95581.288,1.139
2010,10,22,7,0,2.242,275.751,6.576,288.957,95769.896,1.142
2010,10,22,8,0,10,113.749,16.704,289.848,95477.832,1.134
2010,10,22,9,0,10,124.491,18.954,289.878,95461.344,1.134
2010,10,22,10,0,10,129.869,17.853,290.281,95481.488,1.135
2010,10,22,11,0,10,138.042,15.213,291.6,95472.328,1.132
2010,10,22,12,0,9.344,152.808,11.286,292.732,95479.656,1.13
2010,10,22,13,0,9.431,163.18,11.389,294.133,95430.208,1.124
2010,10,22,14,0,9.968,161.784,13.193,295.054,95368.872,1.119
2010,10,22,15,0,9.997,158.164,14.432,295.262,95295.632,1.117
2010,10,22,16,0,10,156.741,15.82,295.03,95220.544,1.115
2010,10,22,17,0,10,161.042,15.616,294.78,95223.288,1.114
2010,10,22,18,0,10,161.899,17.45,294.163,95234.28,1.115
2010,10,22,19,0,10,162.849,19.403,293.739,95216.88,1.118
2010,10,22,20,0,10,164.558,16.278,292.692,95265.408,1.122
2010,10,22,21,0,10,164.997,17.548,292.555,95257.168,1.122
2010,10,22,22,0,10,170.051,17.847,291.792,95307.512,1.126
2010,10,22,23,0,10,162.789,17.065,291.487,95270.904,1.125
2010,10,23,0,0,10,167.343,18.421,291.557,95269.072,1.125
2010,10,23,1,0,10,174.111,19.156,291.221,95306.608,1.127
2010,10,23,2,0,10,182.033,19.129,291.438,95308.44,1.127
2010,10,23,3,0,10,186.949,17.289,291.432,95345.968,1.127
2010,10,23,4,0,10,187.817,15.866,291.633,95377.104,1.127
2010,10,23,5,0,10,187.042,15.43,291.7,95373.448,1.127
2010,10,23,6,0,10,190.679,15.418,291.676,95389.92,1.127
2010,10,23,7,0,10,185.592,14.749,291.609,95409.16,1.128
2010,10,23,8,0,9.995,185.455,14.011,291.441,95416.48,1.129
2010,10,23,9,0,9.964,178.71,13.074,291.352,95415.56,1.13
2010,10,23,10,0,9.941,177.293,12.625,291.777,95413.744,1.129
2010,10,23,11,0,9.214,185.679,11.169,292.393,95378.024,1.127
2010,10,23,12,0,9.713,179.346,11.823,291.218,95338.664,1.13
2010,10,23,13,0,9.786,189.085,12.082,291.575,95365.2,1.13
2010,10,23,14,0,9.382,184.77,11.316,290.901,95352.4,1.132
2010,10,23,15,0,9.697,185.125,11.77,291.615,95318.512,1.129
2010,10,23,16,0,9.996,188.433,14.111,290.727,95279.152,1.131
2010,10,23,17,0,9.997,189.333,14.319,290.211,95250.768,1.132
2010,10,23,18,0,9.999,188.355,14.676,290.312,95253.504,1.131
2010,10,23,19,0,9.988,181.979,13.558,289.982,95195.84,1.132
2010,10,23,20,0,10,169.953,17.621,289.787,95112.496,1.131
2010,10,23,21,0,10,170.998,15.778,289.756,95109.76,1.13
2010,10,23,22,0,10,170.014,15.601,289.704,95073.144,1.13
2010,10,23,23,0,10,174.963,15.79,289.845,95033.776,1.13
2010,10,24,0,0,10,176.386,15.607,289.756,95074.056,1.131
2010,10,24,1,0,10,180.318,16.245,289.762,95107.928,1.132
2010,10,24,2,0,10,181.109,15.332,289.817,95104.272,1.132
2010,10,24,3,0,9.243,195.137,11.189,290.235,95124.416,1.129
2010,10,24,4,0,9.995,185.636,14.002,290.4,95042.008,1.128
2010,10,24,5,0,9.996,190.499,14.069,290.596,95009.968,1.126
2010,10,24,6,0,9.994,198.842,13.721,290.724,95001.72,1.126
2010,10,24,7,0,10,193.597,15.476,290.504,94984.328,1.127
2010,10,24,8,0,9.995,191.723,14.038,290.705,94983.408,1.126
2010,10,24,9,0,9.952,194.612,12.842,291.081,94979.752,1.126
2010,10,24,10,0,9.964,195.436,13.104,291.508,94963.264,1.125
2010,10,24,11,0,9.732,192.465,11.917,292.173,94933.976,1.123
2010,10,24,12,0,9.506,194.293,11.475,293.132,94906.504,1.12
